date,Value
2024-01-08 16:00:00,1301.095296
2024-01-08 16:15:00,1318.099984
2024-01-08 16:30:00,1371.654997
2024-01-08 16:45:00,1386.958797
2024-01-08 17:00:00,1436.645256
2024-01-08 17:15:00,1426.789762
2024-01-08 17:30:00,1408.271574
2024-01-08 17:45:00,1404.008569
2024-01-08 18:00:00,1434.985913
2024-01-08 18:15:00,1499.109277
2024-01-08 18:30:00,1543.502507
2024-01-08 18:45:00,1502.604191
2024-01-08 19:00:00,1510.327287
2024-01-08 19:15:00,1462.938468
2024-01-08 19:30:00,1487.814111
2024-01-08 19:45:00,1453.616064
2024-01-08 20:00:00,1412.812459
2024-01-08 20:15:00,1372.971956
2024-01-08 20:30:00,1366.100382
2024-01-08 20:45:00,1359.487988
2024-01-08 21:00:00,1323.866903
2024-01-08 21:15:00,1289.069653
2024-01-08 21:30:00,1314.55835
2024-01-08 21:45:00,1311.409318
2024-01-08 22:00:00,1299.018774
2024-01-08 22:15:00,1305.399552
2024-01-08 22:30:00,1320.299276
2024-01-08 22:45:00,1317.33208
2024-01-08 23:00:00,1297.495671
2024-01-08 23:15:00,1275.698812
2024-01-08 23:30:00,1268.762622
2024-01-08 23:45:00,1361.503768
2024-01-09 00:00:00,1302.821696
2024-01-09 00:15:00,1320.602327
2024-01-09 00:30:00,1264.754093
2024-01-09 00:45:00,1281.370109
2024-01-09 01:00:00,1303.522754
2024-01-09 01:15:00,1250.607039
2024-01-09 01:30:00,1303.909953
2024-01-09 01:45:00,1287.178394
2024-01-09 02:00:00,1239.412923
2024-01-09 02:15:00,1249.609424
2024-01-09 02:30:00,1257.032593
2024-01-09 02:45:00,1241.269027
2024-01-09 03:00:00,1261.67627
2024-01-09 03:15:00,1206.284676
2024-01-09 03:30:00,1323.83269
2024-01-09 03:45:00,1288.927409
2024-01-09 04:00:00,1306.568327
2024-01-09 04:15:00,1234.773682
2024-01-09 04:30:00,1281.78234
2024-01-09 04:45:00,1305.140861
2024-01-09 05:00:00,1345.800106
2024-01-09 05:15:00,1322.911637
2024-01-09 05:30:00,1344.337183
2024-01-09 05:45:00,1312.654142
2024-01-09 06:00:00,1329.558708
2024-01-09 06:15:00,1323.908293
2024-01-09 06:30:00,1442.698527
2024-01-09 06:45:00,1418.826245
2024-01-09 07:00:00,1499.77002
2024-01-09 07:15:00,1530.985889
2024-01-09 07:30:00,1554.370443
2024-01-09 07:45:00,1585.795166
2024-01-09 08:00:00,1570.522868
2024-01-09 08:15:00,1472.616341
2024-01-09 08:30:00,1472.97994
2024-01-09 08:45:00,1452.531266
2024-01-09 09:00:00,1461.622469
2024-01-09 09:15:00,1465.890145
2024-01-09 09:30:00,1438.740177
2024-01-09 09:45:00,1376.741585
2024-01-09 10:00:00,1385.49467
2024-01-09 10:15:00,1327.678361
2024-01-09 10:30:00,1299.366846
2024-01-09 10:45:00,1318.797567
2024-01-09 11:00:00,1356.691512
2024-01-09 11:15:00,1383.846427
2024-01-09 11:30:00,1277.027466
2024-01-09 11:45:00,1395.022054
2024-01-09 12:00:00,1392.008488
2024-01-09 12:15:00,1417.383008
2024-01-09 12:30:00,1438.394263
2024-01-09 12:45:00,1448.011174
2024-01-09 13:00:00,1433.668783
2024-01-09 13:15:00,1369.344792
2024-01-09 13:30:00,1365.445874
2024-01-09 13:45:00,1346.351823
2024-01-09 14:00:00,1365.973332
2024-01-09 14:15:00,1280.342611
2024-01-09 14:30:00,1286.908911
2024-01-09 14:45:00,1267.53383
2024-01-09 15:00:00,1364.254378
2024-01-09 15:15:00,1382.062557
2024-01-09 15:30:00,1436.557235
2024-01-09 15:45:00,1429.014502
2024-01-09 16:00:00,1397.512199
2024-01-09 16:15:00,1467.648063
2024-01-09 16:30:00,1529.968416
2024-01-09 16:45:00,1545.600016
2024-01-09 17:00:00,1532.33877
2024-01-09 17:15:00,1524.613623
2024-01-09 17:30:00,1581.424007
2024-01-09 17:45:00,1643.067611
2024-01-09 18:00:00,1640.348942
2024-01-09 18:15:00,1659.179142
2024-01-09 18:30:00,1625.256755
2024-01-09 18:45:00,1643.912012
2024-01-09 19:00:00,1629.120605
2024-01-09 19:15:00,1578.015251
2024-01-09 19:30:00,1553.982967
2024-01-09 19:45:00,1541.67863
2024-01-09 20:00:00,1516.771761
2024-01-09 20:15:00,1561.223242
2024-01-09 20:30:00,1492.442114
2024-01-09 20:45:00,1419.330534
2024-01-09 21:00:00,1402.1663
2024-01-09 21:15:00,1461.015682
2024-01-09 21:30:00,1496.434603
2024-01-09 21:45:00,1434.262516
2024-01-09 22:00:00,1361.394198
2024-01-09 22:15:00,1366.464787
2024-01-09 22:30:00,1441.242131
2024-01-09 22:45:00,1417.17172
2024-01-09 23:00:00,1378.773853
2024-01-09 23:15:00,1301.568408
2024-01-09 23:30:00,1384.164925
2024-01-09 23:45:00,1435.903255
2024-01-10 00:00:00,1438.421151
2024-01-10 00:15:00,1339.913403
2024-01-10 00:30:00,1322.081014
2024-01-10 00:45:00,1364.584709
2024-01-10 01:00:00,1407.436279
2024-01-10 01:15:00,1381.241227
2024-01-10 01:30:00,1254.61984
2024-01-10 01:45:00,1307.768514
2024-01-10 02:00:00,1338.644523
2024-01-10 02:15:00,1287.051465
2024-01-10 02:30:00,1296.433081
2024-01-10 02:45:00,1286.249593
2024-01-10 03:00:00,1330.331722
2024-01-10 03:15:00,1311.266919
2024-01-10 03:30:00,1348.712101
2024-01-10 03:45:00,1351.675741
2024-01-10 04:00:00,1332.06508
2024-01-10 04:15:00,1301.877743
2024-01-10 04:30:00,1356.506209
2024-01-10 04:45:00,1379.675382
2024-01-10 05:00:00,1396.806372
2024-01-10 05:15:00,1413.790723
2024-01-10 05:30:00,1436.201929
2024-01-10 05:45:00,1452.748242
2024-01-10 06:00:00,1425.617863
2024-01-10 06:15:00,1466.93654
2024-01-10 06:30:00,1540.63641
2024-01-10 06:45:00,1632.095174
2024-01-10 07:00:00,1699.061947
2024-01-10 07:15:00,1665.746631
2024-01-10 07:30:00,1672.705941
2024-01-10 07:45:00,1658.442139
2024-01-10 08:00:00,1680.124438
2024-01-10 08:15:00,1582.042896
2024-01-10 08:30:00,1578.444141
2024-01-10 08:45:00,1584.218994
2024-01-10 09:00:00,1548.744238
2024-01-10 09:15:00,1553.507723
2024-01-10 09:30:00,1514.900464
2024-01-10 09:45:00,1433.364469
2024-01-10 10:00:00,1449.465894
2024-01-10 10:15:00,1397.452645
2024-01-10 10:30:00,1350.07085
2024-01-10 10:45:00,1356.088517
2024-01-10 11:00:00,1413.517928
2024-01-10 11:15:00,1495.900757
2024-01-10 11:30:00,1442.975049
2024-01-10 11:45:00,1435.641862
2024-01-10 12:00:00,1506.969613
2024-01-10 12:15:00,1526.690934
2024-01-10 12:30:00,1461.363265
2024-01-10 12:45:00,1356.19161
2024-01-10 13:00:00,1383.292472
2024-01-10 13:15:00,1410.905273
2024-01-10 13:30:00,1347.105501
2024-01-10 13:45:00,1282.461694
2024-01-10 14:00:00,1263.063387
2024-01-10 14:15:00,1303.909342
2024-01-10 14:30:00,1343.547453
2024-01-10 14:45:00,1323.242448
2024-01-10 15:00:00,1324.333691
2024-01-10 15:15:00,1401.71569
2024-01-10 15:30:00,1463.574259
2024-01-10 15:45:00,1402.290552
2024-01-10 16:00:00,1429.194784
2024-01-10 16:15:00,1481.546387
2024-01-10 16:30:00,1507.701359
2024-01-10 16:45:00,1507.767977
2024-01-10 17:00:00,1408.666007
2024-01-10 17:15:00,1434.88785
2024-01-10 17:30:00,1508.250212
2024-01-10 17:45:00,1570.934155
2024-01-10 18:00:00,1541.420068
2024-01-10 18:15:00,1612.641911
2024-01-10 18:30:00,1620.964884
2024-01-10 18:45:00,1604.771639
2024-01-10 19:00:00,1561.157837
2024-01-10 19:15:00,1648.569523
2024-01-10 19:30:00,1640.279102
2024-01-10 19:45:00,1617.751416
2024-01-10 20:00:00,1554.228068
2024-01-10 20:15:00,1488.70734
2024-01-10 20:30:00,1524.462386
2024-01-10 20:45:00,1592.371053
2024-01-10 21:00:00,1592.546452
2024-01-10 21:15:00,1545.11744
2024-01-10 21:30:00,1579.312109
2024-01-10 21:45:00,1539.500244
2024-01-10 22:00:00,1501.014648
2024-01-10 22:15:00,1494.627881
2024-01-10 22:30:00,1464.871989
2024-01-10 22:45:00,1444.102718
2024-01-10 23:00:00,1412.553947
2024-01-10 23:15:00,1413.625285
2024-01-10 23:30:00,1461.230713
2024-01-10 23:45:00,1396.838802
2024-01-11 00:00:00,1391.293758
2024-01-11 00:15:00,1307.094507
2024-01-11 00:30:00,1390.288517
2024-01-11 00:45:00,1416.196077
2024-01-11 01:00:00,1371.18243
2024-01-11 01:15:00,1322.554679
2024-01-11 01:30:00,1376.414738
2024-01-11 01:45:00,1423.999731
2024-01-11 02:00:00,1442.627865
2024-01-11 02:15:00,1436.128003
2024-01-11 02:30:00,1403.809977
2024-01-11 02:45:00,1418.228597
2024-01-11 03:00:00,1372.801489
2024-01-11 03:15:00,1343.038013
2024-01-11 03:30:00,1288.780632
2024-01-11 03:45:00,1280.988916
2024-01-11 04:00:00,1356.941545
2024-01-11 04:15:00,1364.788501
2024-01-11 04:30:00,1367.665194
2024-01-11 04:45:00,1347.313151
2024-01-11 05:00:00,1404.737248
2024-01-11 05:15:00,1422.567497
2024-01-11 05:30:00,1490.086987
2024-01-11 05:45:00,1511.825448
2024-01-11 06:00:00,1488.248332
2024-01-11 06:15:00,1432.858236
2024-01-11 06:30:00,1554.647355
2024-01-11 06:45:00,1661.806803
2024-01-11 07:00:00,1619.375602
2024-01-11 07:15:00,1607.403174
2024-01-11 07:30:00,1620.462174
2024-01-11 07:45:00,1588.479606
2024-01-11 08:00:00,1613.61945
2024-01-11 08:15:00,1566.422266
2024-01-11 08:30:00,1524.520264
2024-01-11 08:45:00,1544.016268
2024-01-11 09:00:00,1486.335612
2024-01-11 09:15:00,1443.472884
2024-01-11 09:30:00,1367.809285
2024-01-11 09:45:00,1392.948218
2024-01-11 10:00:00,1426.266309
2024-01-11 10:15:00,1424.0691
2024-01-11 10:30:00,1402.477344
2024-01-11 10:45:00,1344.51866
2024-01-11 11:00:00,1367.80835
2024-01-11 11:15:00,1362.341382
2024-01-11 11:30:00,1366.7507
2024-01-11 11:45:00,1350.495386
2024-01-11 12:00:00,1345.676595
2024-01-11 12:15:00,1348.72714
2024-01-11 12:30:00,1386.923527
2024-01-11 12:45:00,1367.695435
2024-01-11 13:00:00,1334.557503
2024-01-11 13:15:00,1282.377767
2024-01-11 13:30:00,1279.592049
2024-01-11 13:45:00,1350.165747
2024-01-11 14:00:00,1304.987606
2024-01-11 14:15:00,1244.544442
2024-01-11 14:30:00,1281.449284
2024-01-11 14:45:00,1309.794238
2024-01-11 15:00:00,1405.838867
2024-01-11 15:15:00,1385.744434
2024-01-11 15:30:00,1346.778092
2024-01-11 15:45:00,1360.373975
2024-01-11 16:00:00,1465.932699
2024-01-11 16:15:00,1472.653857
2024-01-11 16:30:00,1381.207202
2024-01-11 16:45:00,1396.873543
2024-01-11 17:00:00,1404.634782
2024-01-11 17:15:00,1488.441561
2024-01-11 17:30:00,1489.317155
2024-01-11 17:45:00,1508.725822
2024-01-11 18:00:00,1542.556925
2024-01-11 18:15:00,1590.666797
2024-01-11 18:30:00,1601.930241
2024-01-11 18:45:00,1588.309847
2024-01-11 19:00:00,1618.842049
2024-01-11 19:15:00,1656.602336
2024-01-11 19:30:00,1566.171631
2024-01-11 19:45:00,1523.417472
2024-01-11 20:00:00,1492.193156
2024-01-11 20:15:00,1533.168555
2024-01-11 20:30:00,1560.885124
2024-01-11 20:45:00,1501.407853
2024-01-11 21:00:00,1481.108374
2024-01-11 21:15:00,1549.863542
2024-01-11 21:30:00,1541.500985
2024-01-11 21:45:00,1482.210205
2024-01-11 22:00:00,1424.764657
2024-01-11 22:15:00,1390.716398
2024-01-11 22:30:00,1424.355835
2024-01-11 22:45:00,1417.691789
2024-01-11 23:00:00,1390.103198
2024-01-11 23:15:00,1337.507959
2024-01-11 23:30:00,1352.823332
2024-01-11 23:45:00,1384.401294
2024-01-12 00:00:00,1357.3948
2024-01-12 00:15:00,1309.725301
2024-01-12 00:30:00,1264.627523
2024-01-12 00:45:00,1345.58151
2024-01-12 01:00:00,1381.319263
2024-01-12 01:15:00,1338.099048
2024-01-12 01:30:00,1300.515959
2024-01-12 01:45:00,1316.683968
2024-01-12 02:00:00,1389.778133
2024-01-12 02:15:00,1350.389486
2024-01-12 02:30:00,1333.650749
2024-01-12 02:45:00,1315.248926
2024-01-12 03:00:00,1374.809245
2024-01-12 03:15:00,1401.927441
2024-01-12 03:30:00,1373.88728
2024-01-12 03:45:00,1327.015308
2024-01-12 04:00:00,1356.304012
2024-01-12 04:15:00,1390.494499
2024-01-12 04:30:00,1368.93938
2024-01-12 04:45:00,1383.753044
2024-01-12 05:00:00,1371.9986
2024-01-12 05:15:00,1443.919572
2024-01-12 05:30:00,1408.980469
2024-01-12 05:45:00,1418.342822
2024-01-12 06:00:00,1425.363289
2024-01-12 06:15:00,1418.301042
2024-01-12 06:30:00,1479.579631
2024-01-12 06:45:00,1557.891154
2024-01-12 07:00:00,1586.261922
2024-01-12 07:15:00,1611.656437
2024-01-12 07:30:00,1607.124268
2024-01-12 07:45:00,1640.35057
2024-01-12 08:00:00,1582.156885
2024-01-12 08:15:00,1561.843579
2024-01-12 08:30:00,1594.572876
2024-01-12 08:45:00,1643.517204
2024-01-12 09:00:00,1559.166374
2024-01-12 09:15:00,1487.040845
2024-01-12 09:30:00,1422.190511
2024-01-12 09:45:00,1456.379427
2024-01-12 10:00:00,1458.995874
2024-01-12 10:15:00,1457.355762
2024-01-12 10:30:00,1400.750472
2024-01-12 10:45:00,1362.45498
2024-01-12 11:00:00,1361.424634
2024-01-12 11:15:00,1346.633488
2024-01-12 11:30:00,1313.303166
2024-01-12 11:45:00,1279.500602
2024-01-12 12:00:00,1403.894548
2024-01-12 12:15:00,1474.785645
2024-01-12 12:30:00,1418.469556
2024-01-12 12:45:00,1377.278459
2024-01-12 13:00:00,1350.252051
2024-01-12 13:15:00,1368.00367
2024-01-12 13:30:00,1372.651286
2024-01-12 13:45:00,1318.856836
2024-01-12 14:00:00,1248.667619
2024-01-12 14:15:00,1233.321606
2024-01-12 14:30:00,1273.50577
2024-01-12 14:45:00,1299.249455
2024-01-12 15:00:00,1265.421305
2024-01-12 15:15:00,1333.858618
2024-01-12 15:30:00,1361.096558
2024-01-12 15:45:00,1427.453825
2024-01-12 16:00:00,1433.86984
2024-01-12 16:15:00,1442.737646
2024-01-12 16:30:00,1427.142432
2024-01-12 16:45:00,1459.100203
2024-01-12 17:00:00,1466.016992
2024-01-12 17:15:00,1481.532023
2024-01-12 17:30:00,1503.671444
2024-01-12 17:45:00,1565.072624
2024-01-12 18:00:00,1541.972957
2024-01-12 18:15:00,1593.145345
2024-01-12 18:30:00,1563.757983
2024-01-12 18:45:00,1508.94375
2024-01-12 19:00:00,1566.948201
2024-01-12 19:15:00,1575.673356
2024-01-12 19:30:00,1578.975285
2024-01-12 19:45:00,1588.498153
2024-01-12 20:00:00,1417.197827
2024-01-12 20:15:00,1499.738843
2024-01-12 20:30:00,1500.415796
2024-01-12 20:45:00,1511.335425
2024-01-12 21:00:00,1556.105811
2024-01-12 21:15:00,1521.225008
2024-01-12 21:30:00,1499.650928
2024-01-12 21:45:00,1474.763802
2024-01-12 22:00:00,1511.682959
2024-01-12 22:15:00,1471.92207
2024-01-12 22:30:00,1410.678109
2024-01-12 22:45:00,1391.189876
2024-01-12 23:00:00,1392.955404
2024-01-12 23:15:00,1447.097868
2024-01-12 23:30:00,1427.108464
2024-01-12 23:45:00,1347.387866
2024-01-13 00:00:00,1301.436328
2024-01-13 00:15:00,1339.329321
2024-01-13 00:30:00,1398.405208
2024-01-13 00:45:00,1380.54493
2024-01-13 01:00:00,1296.998446
2024-01-13 01:15:00,1309.674023
2024-01-13 01:30:00,1301.003735
2024-01-13 01:45:00,1380.745931
2024-01-13 02:00:00,1328.791471
2024-01-13 02:15:00,1302.136735
2024-01-13 02:30:00,1315.591862
2024-01-13 02:45:00,1335.71818
2024-01-13 03:00:00,1327.686499
2024-01-13 03:15:00,1345.709416
2024-01-13 03:30:00,1310.388118
2024-01-13 03:45:00,1308.209456
2024-01-13 04:00:00,1344.609318
2024-01-13 04:15:00,1346.276603
2024-01-13 04:30:00,1344.038696
2024-01-13 04:45:00,1340.541081
2024-01-13 05:00:00,1391.346004
2024-01-13 05:15:00,1367.763436
2024-01-13 05:30:00,1407.008236
2024-01-13 05:45:00,1427.886296
2024-01-13 06:00:00,1408.748975
2024-01-13 06:15:00,1463.106624
2024-01-13 06:30:00,1546.260148
2024-01-13 06:45:00,1572.216846
2024-01-13 07:00:00,1609.031388
2024-01-13 07:15:00,1592.942179
2024-01-13 07:30:00,1621.10284
2024-01-13 07:45:00,1636.921037
2024-01-13 08:00:00,1604.362093
2024-01-13 08:15:00,1575.75223
2024-01-13 08:30:00,1524.338721
2024-01-13 08:45:00,1520.217904
2024-01-13 09:00:00,1481.425008
2024-01-13 09:15:00,1409.92972
2024-01-13 09:30:00,1408.928377
2024-01-13 09:45:00,1323.510539
2024-01-13 10:00:00,1320.372925
2024-01-13 10:15:00,1390.900285
2024-01-13 10:30:00,1390.61582
2024-01-13 10:45:00,1357.962663
2024-01-13 11:00:00,1325.81263
2024-01-13 11:15:00,1254.527116
2024-01-13 11:30:00,1279.20682
2024-01-13 11:45:00,1256.416374
2024-01-13 12:00:00,1181.501888
2024-01-13 12:15:00,1285.4979
2024-01-13 12:30:00,1277.387858
2024-01-13 12:45:00,1310.205794
2024-01-13 13:00:00,1239.951546
2024-01-13 13:15:00,1274.237036
2024-01-13 13:30:00,1230.593774
2024-01-13 13:45:00,1285.555257
2024-01-13 14:00:00,1257.615267
2024-01-13 14:15:00,1230.402197
2024-01-13 14:30:00,1229.081665
2024-01-13 14:45:00,1278.988444
2024-01-13 15:00:00,1295.683162
2024-01-13 15:15:00,1315.277083
2024-01-13 15:30:00,1329.202002
2024-01-13 15:45:00,1342.605029
2024-01-13 16:00:00,1385.954142
2024-01-13 16:15:00,1379.367261
2024-01-13 16:30:00,1389.761304
2024-01-13 16:45:00,1415.77369
2024-01-13 17:00:00,1372.749194
2024-01-13 17:15:00,1397.455127
2024-01-13 17:30:00,1456.278548
2024-01-13 17:45:00,1473.70599
2024-01-13 18:00:00,1545.67098
2024-01-13 18:15:00,1568.146289
2024-01-13 18:30:00,1590.982935
2024-01-13 18:45:00,1636.616968
2024-01-13 19:00:00,1633.720597
2024-01-13 19:15:00,1584.138013
2024-01-13 19:30:00,1594.260181
2024-01-13 19:45:00,1532.247054
2024-01-13 20:00:00,1479.16005
2024-01-13 20:15:00,1477.023861
2024-01-13 20:30:00,1541.243392
2024-01-13 20:45:00,1494.9066
2024-01-13 21:00:00,1495.501701
2024-01-13 21:15:00,1483.860352
2024-01-13 21:30:00,1502.888167
2024-01-13 21:45:00,1466.697445
2024-01-13 22:00:00,1433.015658
2024-01-13 22:15:00,1384.307048
2024-01-13 22:30:00,1353.505819
2024-01-13 22:45:00,1371.527132
2024-01-13 23:00:00,1363.739681
2024-01-13 23:15:00,1359.135262
2024-01-13 23:30:00,1333.874943
2024-01-13 23:45:00,1360.672607
2024-01-14 00:00:00,1348.037443
2024-01-14 00:15:00,1331.039583
2024-01-14 00:30:00,1303.849487
2024-01-14 00:45:00,1299.333936
2024-01-14 01:00:00,1329.572567
2024-01-14 01:15:00,1298.347274
2024-01-14 01:30:00,1280.990479
2024-01-14 01:45:00,1290.830428
2024-01-14 02:00:00,1336.616829
2024-01-14 02:15:00,1293.215942
2024-01-14 02:30:00,1290.419694
2024-01-14 02:45:00,1252.644539
2024-01-14 03:00:00,1325.451921
2024-01-14 03:15:00,1300.928044
2024-01-14 03:30:00,1263.397965
2024-01-14 03:45:00,1282.459611
2024-01-14 04:00:00,1276.512524
2024-01-14 04:15:00,1359.564412
2024-01-14 04:30:00,1346.150749
2024-01-14 04:45:00,1357.078678
2024-01-14 05:00:00,1372.161011
2024-01-14 05:15:00,1370.873462
2024-01-14 05:30:00,1406.158773
2024-01-14 05:45:00,1458.371086
2024-01-14 06:00:00,1460.767619
2024-01-14 06:15:00,1453.010775
2024-01-14 06:30:00,1513.579614
2024-01-14 06:45:00,1554.967765
2024-01-14 07:00:00,1585.614494
2024-01-14 07:15:00,1578.537996
2024-01-14 07:30:00,1560.119759
2024-01-14 07:45:00,1545.782202
2024-01-14 08:00:00,1565.677669
2024-01-14 08:15:00,1483.729997
2024-01-14 08:30:00,1487.729728
2024-01-14 08:45:00,1506.329696
2024-01-14 09:00:00,1528.489461
2024-01-14 09:15:00,1446.415373
2024-01-14 09:30:00,1467.307902
2024-01-14 09:45:00,1490.66036
2024-01-14 10:00:00,1488.891504
2024-01-14 10:15:00,1504.725895
2024-01-14 10:30:00,1413.52251
2024-01-14 10:45:00,1381.754826
2024-01-14 11:00:00,1440.855005
2024-01-14 11:15:00,1445.047144
2024-01-14 11:30:00,1402.522347
2024-01-14 11:45:00,1447.269181
2024-01-14 12:00:00,1443.860352
2024-01-14 12:15:00,1501.007438
2024-01-14 12:30:00,1529.160246
2024-01-14 12:45:00,1434.364909
2024-01-14 13:00:00,1400.602816
2024-01-14 13:15:00,1367.272534
2024-01-14 13:30:00,1363.499552
2024-01-14 13:45:00,1323.813582
2024-01-14 14:00:00,1275.382544
2024-01-14 14:15:00,1274.978882
2024-01-14 14:30:00,1302.847298
2024-01-14 14:45:00,1307.873324
2024-01-14 15:00:00,1337.837036
2024-01-14 15:15:00,1317.466431
2024-01-14 15:30:00,1359.399723
2024-01-14 15:45:00,1395.238558
2024-01-14 16:00:00,1350.090267
2024-01-14 16:15:00,1398.241951
2024-01-14 16:30:00,1387.505713
2024-01-14 16:45:00,1388.949089
2024-01-14 17:00:00,1395.720703
2024-01-14 17:15:00,1476.751416
2024-01-14 17:30:00,1472.20603
2024-01-14 17:45:00,1473.300244
2024-01-14 18:00:00,1599.041797
2024-01-14 18:15:00,1651.301099
2024-01-14 18:30:00,1575.017546
2024-01-14 18:45:00,1572.431966
2024-01-14 19:00:00,1617.168392
2024-01-14 19:15:00,1587.687345
2024-01-14 19:30:00,1517.157243
2024-01-14 19:45:00,1422.492171
2024-01-14 20:00:00,1457.665316
2024-01-14 20:15:00,1529.39209
2024-01-14 20:30:00,1658.734684
2024-01-14 20:45:00,1671.030298
2024-01-14 21:00:00,1677.120329
2024-01-14 21:15:00,1703.830273
2024-01-14 21:30:00,1853.472713
2024-01-14 21:45:00,1845.889372
2024-01-14 22:00:00,1786.72369
2024-01-14 22:15:00,1736.86967
2024-01-14 22:30:00,1762.024137
2024-01-14 22:45:00,1695.955306
2024-01-14 23:00:00,1729.540682
2024-01-14 23:15:00,1721.50533
2024-01-14 23:30:00,1723.535767
2024-01-14 23:45:00,1717.115601
2024-01-15 00:00:00,1743.184269
2024-01-15 00:15:00,1728.45245
2024-01-15 00:30:00,1740.17111
2024-01-15 00:45:00,1705.712199
2024-01-15 01:00:00,1642.620174
2024-01-15 01:15:00,1659.424967
2024-01-15 01:30:00,1676.596159
2024-01-15 01:45:00,1660.706592
2024-01-15 02:00:00,1650.957406
2024-01-15 02:15:00,1698.950472
2024-01-15 02:30:00,1641.339697
2024-01-15 02:45:00,1674.51049
2024-01-15 03:00:00,1644.364079
2024-01-15 03:15:00,1651.864567
2024-01-15 03:30:00,1681.731763
2024-01-15 03:45:00,1722.546118
2024-01-15 04:00:00,1709.046436
2024-01-15 04:15:00,1638.145231
2024-01-15 04:30:00,1674.227954
2024-01-15 04:45:00,1730.693311
2024-01-15 05:00:00,1735.48138
2024-01-15 05:15:00,1721.149268
2024-01-15 05:30:00,1717.546313
2024-01-15 05:45:00,1841.172135
2024-01-15 06:00:00,1827.963363
2024-01-15 06:15:00,1794.124976
2024-01-15 06:30:00,1860.853133
2024-01-15 06:45:00,1972.239681
2024-01-15 07:00:00,2043.986174
2024-01-15 07:15:00,1979.150049
2024-01-15 07:30:00,1912.792464
2024-01-15 07:45:00,1763.334578
2024-01-15 08:00:00,1711.647347
2024-01-15 08:15:00,1721.790601
2024-01-15 08:30:00,1652.986987
2024-01-15 08:45:00,1613.866838
2024-01-15 09:00:00,1617.766943
2024-01-15 09:15:00,1674.264486
2024-01-15 09:30:00,1642.899064
2024-01-15 09:45:00,1685.375122
2024-01-15 10:00:00,1753.539347
2024-01-15 10:15:00,1789.10026
2024-01-15 10:30:00,1856.014526
2024-01-15 10:45:00,1869.49257
2024-01-15 11:00:00,1904.244417
2024-01-15 11:15:00,1894.273405
2024-01-15 11:30:00,1882.503516
2024-01-15 11:45:00,1822.304639
2024-01-15 12:00:00,1778.916911
2024-01-15 12:15:00,1855.794157
2024-01-15 12:30:00,1745.460278
2024-01-15 12:45:00,1726.979899
2024-01-15 13:00:00,1727.768856
2024-01-15 13:15:00,1788.839868
2024-01-15 13:30:00,1768.239103
2024-01-15 13:45:00,1689.630086
2024-01-15 14:00:00,1702.564941
2024-01-15 14:15:00,1689.583716
2024-01-15 14:30:00,1773.307682
2024-01-15 14:45:00,1744.36827
2024-01-15 15:00:00,1747.63374
2024-01-15 15:15:00,1789.81543
2024-01-15 15:30:00,1823.430208
2024-01-15 15:45:00,1811.362752
2024-01-15 16:00:00,1880.892448
2024-01-15 16:15:00,1927.004069
2024-01-15 16:30:00,1975.904142
